1663888664.455289 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:48455 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,672ms,0) uid:20001 ino:6606105 sk:3561 1663888664.455300 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59366268 lastrcv:59366268 lastack:59366268 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                      
1663888664.455311 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:53483 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=6)) timer:(on,860ms,0) uid:20001 ino:6606106 sk:3568 1663888664.455325 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59366268 lastrcv:59366268 lastack:59366268 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                      
1663888664.455365 tcp   ESTAB    0      9996            192.168.10.2:45904 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=6)) timer:(on,120ms,0) uid:20001 ino:6606106 sk:3562 1663888664.455377 	 ts sack olia wscale:7,7 rto:272 rtt:63.205/5.581 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:7 ssthresh:7 bytes_sent:47161 bytes_retrans:2856 bytes_acked:34310 segs_out:37 segs_in:18 data_segs_out:34 send 1265216bps lastsnd:16 lastrcv:324 lastack:16 pacing_rate 1518232bps delivery_rate 1288656bps delivered:26 busy:324ms unacked:7 retrans:0/2 rcv_space:14280 rcv_ssthresh:64108 minrtt:60.239                   
1663888664.455413 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:48203 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,672ms,0) uid:20001 ino:6606105 sk:3563 1663888664.455427 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59366268 lastrcv:59366268 lastack:59366268 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                      
1663888664.455441 tcp   ESTAB    0      38556           192.168.10.2:45902 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,248ms,0) uid:20001 ino:6606105 sk:3564 1663888664.455453 	 ts sack olia wscale:7,7 rto:264 rtt:60.834/0.849 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:12 ssthresh:12 bytes_sent:90001 bytes_retrans:8568 bytes_acked:42878 segs_out:67 segs_in:19 data_segs_out:64 send 2253477bps lastsnd:16 lastrcv:388 lastack:16 pacing_rate 6084368bps delivery_rate 3335040bps delivered:50 busy:260ms unacked:27 retrans:6/6 lost:6 sacked:18 rcv_space:14280 rcv_ssthresh:64108 minrtt:60.23
1663888664.455465 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:33831 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,672ms,0) uid:20001 ino:6606105 sk:3565 1663888664.455478 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59366268 lastrcv:59366268 lastack:59366268 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                      
1663888664.455516 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:38807 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=6)) timer:(on,856ms,0) uid:20001 ino:6606106 sk:3566 1663888664.455531 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                     
1663888664.455577 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:58289 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=6)) timer:(on,856ms,0) uid:20001 ino:6606106 sk:3567 1663888664.455591 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                     
1663888664.455605 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:48455 192.168.4.1:5101 users:(("iperf3",pid=13606,fd=4)) timer:(on,668ms,0) uid:20001 ino:6606105 sk:3561 1663888664.455619 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                     
1663888664.455633 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:53483 192.168.3.1:5101 users:(("iperf3",pid=13606,fd=6)) timer:(on,856ms,0) uid:20001 ino:6606106 sk:3568 1663888664.455644 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                     
