1663889313.759131 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:42897 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,584ms,0) uid:20001 ino:6499087 sk:3718 1663889313.759208 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60015572 lastrcv:60015572 lastack:60015572 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889313.759277 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:41111 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,520ms,0) uid:20001 ino:6499086 sk:3713 1663889313.759287 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60015572 lastrcv:60015572 lastack:60015572 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889313.759298 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:41359 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,584ms,0) uid:20001 ino:6499087 sk:3719 1663889313.759308 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60015572 lastrcv:60015572 lastack:60015572 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889313.759319 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:36883 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,520ms,0) uid:20001 ino:6499086 sk:3714 1663889313.759330 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60015572 lastrcv:60015572 lastack:60015572 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889313.759341 tcp   ESTAB    0      38556           192.168.10.2:46462 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,088ms,0) uid:20001 ino:6499087 sk:3715 1663889313.759352 	 ts sack lia wscale:7,7 rto:264 rtt:60.462/0.068 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:27 ssthresh:26 bytes_sent:194245 bytes_acked:155690 segs_out:140 segs_in:59 data_segs_out:137 send 5101518bps lastsnd:44 lastrcv:476 lastack:44 pacing_rate 6121752bps delivery_rate 5098312bps delivered:111 busy:412ms unacked:27 rcv_space:14280 rcv_ssthresh:64108 minrtt:60.184
1663889313.759369 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:34857 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,584ms,0) uid:20001 ino:6499087 sk:371a 1663889313.759380 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60015572 lastrcv:60015572 lastack:60015572 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889313.759415 tcp   ESTAB    0      38556           192.168.10.2:46460 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,084ms,0) uid:20001 ino:6499086 sk:3716 1663889313.759426 	 ts sack lia wscale:7,7 rto:264 rtt:60.341/0.085 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:27 ssthresh:26 bytes_sent:194245 bytes_acked:155690 segs_out:140 segs_in:56 data_segs_out:137 send 5111748bps lastsnd:48 lastrcv:540 lastack:48 pacing_rate 6134072bps delivery_rate 5103288bps delivered:111 busy:412ms unacked:27 rcv_space:14280 rcv_ssthresh:64108 minrtt:60.184
1663889313.759437 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:40003 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,516ms,0) uid:20001 ino:6499086 sk:3717 1663889313.759447 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60015576 lastrcv:60015576 lastack:60015576 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889313.759486 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:42897 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,580ms,0) uid:20001 ino:6499087 sk:3718 1663889313.759500 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                          
1663889313.759565 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:41111 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,512ms,0) uid:20001 ino:6499086 sk:3713 1663889313.759582 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                          
1663889313.759594 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:41359 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,576ms,0) uid:20001 ino:6499087 sk:3719 1663889313.759607 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                          
1663889313.759621 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:36883 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=4)) timer:(on,512ms,0) uid:20001 ino:6499086 sk:3714 1663889313.759634 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                          
1663889313.759648 mptcp ESTAB    0      38556           192.168.10.2:46462 192.168.3.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,080ms,0) uid:20001 ino:6499087 sk:3715 1663889313.759662 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:1b                                                                                                                                                                                                                                                                                                                
1663889313.759676 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:34857 192.168.4.1:5101 users:(("iperf3",pid=26033,fd=6)) timer:(on,576ms,0) uid:20001 ino:6499087 sk:371a 1663889313.759690 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                          
