1663889145.571193 mptcp ESTAB    0      28560           192.168.10.2:46318 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,128ms,0) uid:20001 ino:6340265 sk:36a5 1663889145.571207 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:14                                                                                                                                                                                                                                                                                                              
1663889145.571218 mptcp ESTAB    0      28560           192.168.10.2:46316 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,128ms,0) uid:20001 ino:6340264 sk:36a6 1663889145.571229 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:14                                                                                                                                                                                                                                                                                                              
1663889145.571241 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:47077 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,804ms,0) uid:20001 ino:6340264 sk:36a7 1663889145.571254 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                        
1663889145.715082 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:53629 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,668ms,0) uid:20001 ino:6340264 sk:36a3 1663889145.715093 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847528 lastrcv:59847528 lastack:59847528 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889145.715104 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:38885 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,732ms,0) uid:20001 ino:6340265 sk:36a8 1663889145.715122 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847528 lastrcv:59847528 lastack:59847528 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889145.715134 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:41065 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,732ms,0) uid:20001 ino:6340265 sk:36a9 1663889145.715145 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847528 lastrcv:59847528 lastack:59847528 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889145.715156 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:49783 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,732ms,0) uid:20001 ino:6340265 sk:36aa 1663889145.715168 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847528 lastrcv:59847528 lastack:59847528 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889145.715179 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:45543 192.168.4.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,668ms,0) uid:20001 ino:6340264 sk:36a4 1663889145.715192 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:59847528 lastrcv:59847528 lastack:59847528 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                            
1663889145.715228 tcp   ESTAB    0      37128           192.168.10.2:46318 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=6)) timer:(on,116ms,0) uid:20001 ino:6340265 sk:36a5 1663889145.715241 	 ts sack lia wscale:7,7 rto:264 rtt:61.706/0.145 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:26 ssthresh:26 bytes_sent:117133 bytes_acked:80006 segs_out:86 segs_in:31 data_segs_out:83 send 4813535bps lastsnd:16 lastrcv:328 lastack:16 pacing_rate 5776176bps delivery_rate 4733600bps delivered:58 busy:264ms unacked:26 rcv_space:14280 rcv_ssthresh:64108 minrtt:60.329    
1663889145.715255 tcp   ESTAB    0      37128           192.168.10.2:46316 192.168.3.1:5101 users:(("iperf3",pid=22592,fd=4)) timer:(on,112ms,0) uid:20001 ino:6340264 sk:36a6 1663889145.715269 	 ts sack lia wscale:7,7 rto:264 rtt:61.079/0.334 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:26 ssthresh:26 bytes_sent:117133 bytes_acked:80006 segs_out:86 segs_in:31 data_segs_out:83 send 4862948bps lastsnd:20 lastrcv:396 lastack:20 pacing_rate 5835512bps delivery_rate 4742368bps delivered:58 busy:268ms unacked:26 rcv_space:14280 rcv_ssthresh:64108 minrtt:60.227    
