1663890344.839803 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:45637 192.168.4.1:5101 users:(("iperf3",pid=14356,fd=4)) timer:(on,572ms,0) uid:20001 ino:6576998 sk:39c3 1663890344.839815 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:61046652 lastrcv:61046652 lastack:61046652 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                       
1663890344.839827 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:45563 192.168.4.1:5101 users:(("iperf3",pid=14356,fd=6)) timer:(on,448ms,0) uid:20001 ino:6576999 sk:39c0 1663890344.839840 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:61046652 lastrcv:61046652 lastack:61046652 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                       
1663890344.839852 tcp   ESTAB    0      8568            192.168.10.2:47344 192.168.3.1:5101 users:(("iperf3",pid=14356,fd=4)) timer:(on,036ms,0) uid:20001 ino:6576998 sk:39be 1663890344.839864 	 ts sack olia wscale:7,7 rto:300 rtt:60.679/0.681 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:6 ssthresh:6 bytes_sent:132709 bytes_retrans:12852 bytes_acked:111290 segs_out:98 segs_in:41 data_segs_out:95 send 1129617bps lastsnd:36 lastrcv:676 lastack:4 pacing_rate 1355520bps delivery_rate 1137640bps delivered:84 busy:676ms unacked:6 retrans:0/9 sacked:2 dsack_dups:1 rcv_space:14280 rcv_ssthresh:64108 minrtt:60
1663890344.839875 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:59695 192.168.3.1:5101 users:(("iperf3",pid=14356,fd=4)) timer:(on,568ms,0) uid:20001 ino:6576998 sk:39c4 1663890344.839888 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:61046656 lastrcv:61046656 lastack:61046656 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                       
1663890344.839925 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:37039 192.168.3.1:5101 users:(("iperf3",pid=14356,fd=6)) timer:(on,444ms,0) uid:20001 ino:6576999 sk:39c1 1663890344.839936 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:61046656 lastrcv:61046656 lastack:61046656 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                       
1663890344.839970 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:59317 192.168.4.1:5101 users:(("iperf3",pid=14356,fd=6)) timer:(on,440ms,0) uid:20001 ino:6576999 sk:39bf 1663890344.839983 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                      
1663890344.839994 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:41995 192.168.4.1:5101 users:(("iperf3",pid=14356,fd=4)) timer:(on,564ms,0) uid:20001 ino:6576998 sk:39c2 1663890344.840007 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                      
1663890344.840023 mptcp ESTAB    0      4284            192.168.10.2:47346 192.168.3.1:5101 users:(("iperf3",pid=14356,fd=6)) timer:(on,120ms,0) uid:20001 ino:6576999 sk:39bd 1663890344.840037 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:3                                                                                                                                                                                                                                                                                                                                                             
1663890344.840051 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:45637 192.168.4.1:5101 users:(("iperf3",pid=14356,fd=4)) timer:(on,564ms,0) uid:20001 ino:6576998 sk:39c3 1663890344.840066 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                      
1663890344.840081 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:45563 192.168.4.1:5101 users:(("iperf3",pid=14356,fd=6)) timer:(on,440ms,0) uid:20001 ino:6576999 sk:39c0 1663890344.840096 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                      
