1663887801.263408 tcp   SYN-SENT 0      1               192.168.10.2:45162 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,980ms,0) uid:20001 ino:6495107 sk:3322 1663887801.263421 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:58503076 lastrcv:58503076 lastack:58503076 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                       
1663887802.131275 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:59505 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,292ms,0) uid:20001 ino:6495111 sk:332a 1663887802.131289 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                                  
1663887802.131302 mptcp ESTAB    0      25704           192.168.10.2:45162 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,100ms,0) uid:20001 ino:6495107 sk:3323 1663887802.131316 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:13                                                                                                                                                                                                                                                                                                                                                                        
1663887802.131330 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:38377 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,228ms,0) uid:20001 ino:6495107 sk:3324 1663887802.131342 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                                  
1663887802.131413 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:53591 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,224ms,0) uid:20001 ino:6495107 sk:3325 1663887802.131427 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                                  
1663887802.131440 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:43369 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,224ms,0) uid:20001 ino:6495107 sk:3326 1663887802.131454 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                                  
1663887802.131495 mptcp ESTAB    0      27132           192.168.10.2:45164 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,132ms,0) uid:20001 ino:6495111 sk:3327 1663887802.131509 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:13                                                                                                                                                                                                                                                                                                                                                                        
1663887802.275607 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:51333 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,152ms,0) uid:20001 ino:6495111 sk:3328 1663887802.275680 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:58504088 lastrcv:58504088 lastack:58504088 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                    
1663887802.275724 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:44257 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,152ms,0) uid:20001 ino:6495111 sk:3329 1663887802.275735 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:58504088 lastrcv:58504088 lastack:58504088 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                    
1663887802.275745 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:59505 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,152ms,0) uid:20001 ino:6495111 sk:332a 1663887802.275756 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:58504088 lastrcv:58504088 lastack:58504088 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                    
1663887802.275767 tcp   ESTAB    0      28560           192.168.10.2:45162 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,136ms,0) uid:20001 ino:6495107 sk:3323 1663887802.275777 	 ts sack lia wscale:7,7 rto:264 rtt:62.281/3.243 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:20 ssthresh:16 bytes_sent:349765 bytes_retrans:2856 bytes_acked:318350 segs_out:255 segs_in:118 data_segs_out:252 send 3668535bps lastrcv:976 pacing_rate 4402216bps delivery_rate 3413824bps delivered:231 busy:848ms sndbuf_limited:544ms(64.2%) unacked:20 retrans:0/2 rcv_space:14280 rcv_ssthresh:64108 minrtt:60      
1663887802.275787 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:38377 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,084ms,0) uid:20001 ino:6495107 sk:3324 1663887802.275804 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:58504092 lastrcv:58504092 lastack:58504092 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                    
1663887802.275860 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:53591 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,084ms,0) uid:20001 ino:6495107 sk:3325 1663887802.275871 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:58504092 lastrcv:58504092 lastack:58504092 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                    
1663887802.275881 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:43369 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,084ms,0) uid:20001 ino:6495107 sk:3326 1663887802.275895 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:58504092 lastrcv:58504092 lastack:58504092 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                    
1663887802.275933 tcp   ESTAB    0      28560           192.168.10.2:45164 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,112ms,0) uid:20001 ino:6495111 sk:3327 1663887802.275947 	 ts sack lia wscale:7,7 rto:264 rtt:62.36/3.551 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:20 ssthresh:17 bytes_sent:412729 bytes_retrans:4284 bytes_acked:379886 segs_out:293 segs_in:149 data_segs_out:290 send 3663887bps lastsnd:24 lastrcv:912 lastack:24 pacing_rate 4396664bps delivery_rate 3788800bps delivered:269 busy:848ms unacked:20 retrans:0/3 dsack_dups:1 rcv_space:14280 rcv_ssthresh:64108 minrtt:60
1663887802.275961 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:51333 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,144ms,0) uid:20001 ino:6495111 sk:3328 1663887802.275974 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                  
1663887802.276011 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:44257 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,144ms,0) uid:20001 ino:6495111 sk:3329 1663887802.276023 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                  
1663887802.276036 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:59505 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,144ms,0) uid:20001 ino:6495111 sk:332a 1663887802.276049 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                  
1663887802.276059 mptcp ESTAB    0      27132           192.168.10.2:45162 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,128ms,0) uid:20001 ino:6495107 sk:3323 1663887802.276070 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:14                                                                                                                                                                                                                                                                                                                                                        
1663887802.276082 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:38377 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,080ms,0) uid:20001 ino:6495107 sk:3324 1663887802.276096 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                  
1663887802.276153 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:53591 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,080ms,0) uid:20001 ino:6495107 sk:3325 1663887802.276164 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                  
1663887802.276175 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:43369 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,080ms,0) uid:20001 ino:6495107 sk:3326 1663887802.276186 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                  
1663887802.276219 mptcp ESTAB    0      28560           192.168.10.2:45164 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,132ms,0) uid:20001 ino:6495111 sk:3327 1663887802.276232 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:14                                                                                                                                                                                                                                                                                                                                                        
1663887802.421576 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:51333 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,008ms,0) uid:20001 ino:6495111 sk:3328 1663887802.421649 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:58504232 lastrcv:58504232 lastack:58504232 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                                     
1663887802.421692 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:44257 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,008ms,0) uid:20001 ino:6495111 sk:3329 1663887802.421702 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:58504232 lastrcv:58504232 lastack:58504232 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                                     
1663887802.421713 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:59505 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,008ms,0) uid:20001 ino:6495111 sk:332a 1663887802.421724 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:58504232 lastrcv:58504232 lastack:58504232 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                                                     
1663887802.421734 tcp   ESTAB    0      28560           192.168.10.2:45162 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,112ms,0) uid:20001 ino:6495107 sk:3323 1663887802.421745 	 ts sack lia wscale:7,7 rto:264 rtt:62.395/3.882 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:21 ssthresh:16 bytes_sent:424021 bytes_retrans:2856 bytes_acked:392606 segs_out:309 segs_in:140 data_segs_out:306 send 3844923bps lastsnd:24 lastrcv:1120 lastack:24 pacing_rate 4613840bps delivery_rate 3785600bps delivered:284 busy:992ms sndbuf_limited:688ms(69.4%) unacked:21 retrans:0/2 rcv_space:14280 rcv_ssthresh:64108 minrtt:60
1663887802.421756 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:38377 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,1.956ms,1) uid:20001 ino:6495107 sk:3324 1663887802.421775 	 lia rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 ssthresh:5 segs_out:1 lastsnd:58504236 lastrcv:58504236 lastack:58504236 unacked:1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                        
1663887802.421848 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:53591 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,1.956ms,1) uid:20001 ino:6495107 sk:3325 1663887802.421859 	 lia rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 ssthresh:5 segs_out:1 lastsnd:58504236 lastrcv:58504236 lastack:58504236 unacked:1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                        
1663887802.421870 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:43369 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,1.956ms,1) uid:20001 ino:6495107 sk:3326 1663887802.421881 	 lia rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 ssthresh:5 segs_out:2 lastsnd:58504236 lastrcv:58504236 lastack:58504236 unacked:1 retrans:1/1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                            
1663887802.421914 tcp   ESTAB    0      29988           192.168.10.2:45164 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,116ms,0) uid:20001 ino:6495111 sk:3327 1663887802.421927 	 ts sack lia wscale:7,7 rto:264 rtt:63.973/6.649 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:21 ssthresh:17 bytes_sent:494125 bytes_retrans:4284 bytes_acked:459854 segs_out:350 segs_in:172 data_segs_out:347 send 3750082bps lastsnd:20 lastrcv:1056 lastack:20 pacing_rate 4500096bps delivery_rate 3792320bps delivered:325 busy:992ms unacked:21 retrans:0/3 dsack_dups:1 rcv_space:14280 rcv_ssthresh:64108 minrtt:60               
1663887802.421938 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:51333 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,,0) uid:20001 ino:6495111 sk:3328 1663887802.421951 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                                        
1663887802.421996 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:44257 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,,0) uid:20001 ino:6495111 sk:3329 1663887802.422010 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                                        
1663887802.422023 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:59505 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,,0) uid:20001 ino:6495111 sk:332a 1663887802.422035 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                                                        
1663887802.422045 mptcp ESTAB    0      28560           192.168.10.2:45162 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,108ms,0) uid:20001 ino:6495107 sk:3323 1663887802.422058 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:15                                                                                                                                                                                                                                                                                                                                                                         
1663887802.422069 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:38377 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,1.952ms,1) uid:20001 ino:6495107 sk:3324 1663887802.422079 	 subflows:2 add_addr_signal:4 add_addr_accepted:1 add_addr_signal_max:1 write_seq:580000020c snd_una:1 rcv_nxt:1                                                                                                                                                                                                                                                                                                                           
1663887802.422145 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:53591 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,1.952ms,1) uid:20001 ino:6495107 sk:3325 1663887802.422159 	 subflows:2 add_addr_signal:4 add_addr_accepted:1 add_addr_signal_max:1 write_seq:580000020c snd_una:1 rcv_nxt:1                                                                                                                                                                                                                                                                                                                           
1663887802.422172 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:43369 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,1.952ms,1) uid:20001 ino:6495107 sk:3326 1663887802.422185 	 subflows:2 add_addr_signal:4 add_addr_accepted:1 add_addr_signal_max:1 write_seq:580000020c snd_una:1 rcv_nxt:100000001                                                                                                                                                                                                                                                                                                                   
1663887802.422221 mptcp ESTAB    0      29988           192.168.10.2:45164 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,112ms,0) uid:20001 ino:6495111 sk:3327 1663887802.422232 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:15                                                                                                                                                                                                                                                                                                                                                                         
1663887802.566909 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:51333 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,1.876ms,1) uid:20001 ino:6495111 sk:3328 1663887802.566990 	 lia rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 ssthresh:5 segs_out:2 lastsnd:58504380 lastrcv:58504380 lastack:58504380 unacked:1 retrans:1/1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                             
1663887802.567034 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:44257 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,1.876ms,1) uid:20001 ino:6495111 sk:3329 1663887802.567045 	 lia rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 ssthresh:5 segs_out:1 lastsnd:58504380 lastrcv:58504380 lastack:58504380 unacked:1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                         
1663887802.567057 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:59505 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,1.876ms,1) uid:20001 ino:6495111 sk:332a 1663887802.567069 	 lia rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 ssthresh:5 segs_out:1 lastsnd:58504380 lastrcv:58504380 lastack:58504380 unacked:1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                         
1663887802.567085 tcp   ESTAB    0      29988           192.168.10.2:45162 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,088ms,0) uid:20001 ino:6495107 sk:3323 1663887802.567097 	 ts sack lia wscale:7,7 rto:264 rtt:62.251/3.769 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:22 ssthresh:16 bytes_sent:482569 bytes_retrans:2856 bytes_acked:449726 segs_out:351 segs_in:160 data_segs_out:348 send 4037333bps lastsnd:48 lastrcv:1264 lastack:48 pacing_rate 4844792bps delivery_rate 3974024bps delivered:325 busy:1136ms sndbuf_limited:832ms(73.2%) unacked:22 retrans:0/2 rcv_space:14280 rcv_ssthresh:64108 minrtt:60
1663887802.567108 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:38377 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,1.812ms,1) uid:20001 ino:6495107 sk:3324 1663887802.567119 	 lia rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 ssthresh:5 segs_out:1 lastsnd:58504380 lastrcv:58504380 lastack:58504380 unacked:1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                         
1663887802.567181 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:53591 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,1.812ms,1) uid:20001 ino:6495107 sk:3325 1663887802.567195 	 lia rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 ssthresh:5 segs_out:1 lastsnd:58504380 lastrcv:58504380 lastack:58504380 unacked:1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                         
1663887802.567208 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:43369 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,1.812ms,1) uid:20001 ino:6495107 sk:3326 1663887802.567221 	 lia rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 ssthresh:5 segs_out:2 lastsnd:58504380 lastrcv:58504380 lastack:58504380 unacked:1 retrans:1/1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                             
1663887802.567261 tcp   ESTAB    0      31416           192.168.10.2:45164 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,124ms,0) uid:20001 ino:6495111 sk:3327 1663887802.567272 	 ts sack lia wscale:7,7 rto:264 rtt:63.035/4.668 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:22 ssthresh:17 bytes_sent:559813 bytes_retrans:4284 bytes_acked:524114 segs_out:396 segs_in:189 data_segs_out:393 send 3987118bps lastsnd:12 lastrcv:1200 lastack:12 pacing_rate 4784488bps delivery_rate 4167400bps delivered:370 busy:1136ms unacked:22 retrans:0/3 dsack_dups:1 rcv_space:14280 rcv_ssthresh:64108 minrtt:60               
1663887802.567284 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:51333 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,1.872ms,1) uid:20001 ino:6495111 sk:3328 1663887802.567297 	 subflows:2 add_addr_signal:4 add_addr_accepted:1 add_addr_signal_max:1 write_seq:580000020c snd_una:1 rcv_nxt:100000001                                                                                                                                                                                                                                                                                                                    
1663887802.567340 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:44257 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,1.872ms,1) uid:20001 ino:6495111 sk:3329 1663887802.567353 	 subflows:2 add_addr_signal:4 add_addr_accepted:1 add_addr_signal_max:1 write_seq:580000020c snd_una:1 rcv_nxt:1                                                                                                                                                                                                                                                                                                                            
1663887802.567366 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:59505 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,1.872ms,1) uid:20001 ino:6495111 sk:332a 1663887802.567380 	 subflows:2 add_addr_signal:4 add_addr_accepted:1 add_addr_signal_max:1 write_seq:580000020c snd_una:1 rcv_nxt:1                                                                                                                                                                                                                                                                                                                            
1663887802.567393 mptcp ESTAB    0      29988           192.168.10.2:45162 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,080ms,0) uid:20001 ino:6495107 sk:3323 1663887802.567406 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:16                                                                                                                                                                                                                                                                                                                                                                          
1663887802.567419 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:38377 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,1.804ms,1) uid:20001 ino:6495107 sk:3324 1663887802.567431 	 subflows:2 add_addr_signal:4 add_addr_accepted:1 add_addr_signal_max:1 write_seq:580000020c snd_una:1 rcv_nxt:1                                                                                                                                                                                                                                                                                                                            
1663887802.567494 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:53591 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,1.804ms,1) uid:20001 ino:6495107 sk:3325 1663887802.567508 	 subflows:2 add_addr_signal:4 add_addr_accepted:1 add_addr_signal_max:1 write_seq:580000020c snd_una:1 rcv_nxt:1                                                                                                                                                                                                                                                                                                                            
1663887802.567521 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:43369 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,1.804ms,1) uid:20001 ino:6495107 sk:3326 1663887802.567535 	 subflows:2 add_addr_signal:4 add_addr_accepted:1 add_addr_signal_max:1 write_seq:580000020c snd_una:1 rcv_nxt:100000001                                                                                                                                                                                                                                                                                                                    
1663887802.567575 mptcp ESTAB    0      31416           192.168.10.2:45164 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,116ms,0) uid:20001 ino:6495111 sk:3327 1663887802.567589 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:16                                                                                                                                                                                                                                                                                                                                                                          
1663887802.711428 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:51333 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,1.732ms,1) uid:20001 ino:6495111 sk:3328 1663887802.711505 	 lia rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 ssthresh:5 segs_out:2 lastsnd:58504524 lastrcv:58504524 lastack:58504524 unacked:1 retrans:1/1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                            
1663887802.711549 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:44257 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,1.732ms,1) uid:20001 ino:6495111 sk:3329 1663887802.711560 	 lia rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 ssthresh:5 segs_out:1 lastsnd:58504524 lastrcv:58504524 lastack:58504524 unacked:1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                        
1663887802.711577 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:59505 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=6)) timer:(on,1.732ms,1) uid:20001 ino:6495111 sk:332a 1663887802.711593 	 lia rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 ssthresh:5 segs_out:1 lastsnd:58504524 lastrcv:58504524 lastack:58504524 unacked:1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                        
1663887802.711606 tcp   ESTAB    0      32844           192.168.10.2:45162 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,120ms,0) uid:20001 ino:6495107 sk:3323 1663887802.711620 	 ts sack lia wscale:7,7 rto:264 rtt:61.39/2.144 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:23 ssthresh:16 bytes_sent:575389 bytes_retrans:2856 bytes_acked:539690 segs_out:417 segs_in:189 data_segs_out:414 send 4280046bps lastsnd:12 lastrcv:1408 lastack:12 pacing_rate 5136032bps delivery_rate 4157272bps delivered:390 busy:1280ms sndbuf_limited:976ms(76.2%) unacked:23 retrans:0/2 rcv_space:14280 rcv_ssthresh:64108 minrtt:60
1663887802.711633 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:38377 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,1.668ms,1) uid:20001 ino:6495107 sk:3324 1663887802.711647 	 lia rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 ssthresh:5 segs_out:1 lastsnd:58504524 lastrcv:58504524 lastack:58504524 unacked:1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                        
1663887802.711704 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:53591 192.168.3.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,1.664ms,1) uid:20001 ino:6495107 sk:3325 1663887802.711718 	 lia rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 ssthresh:5 segs_out:1 lastsnd:58504528 lastrcv:58504528 lastack:58504528 unacked:1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                        
1663887802.711731 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:43369 192.168.4.1:5101 users:(("iperf3",pid=28843,fd=4)) timer:(on,1.664ms,1) uid:20001 ino:6495107 sk:3326 1663887802.711745 	 lia rto:2000 backoff:1 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:1 ssthresh:5 segs_out:2 lastsnd:58504528 lastrcv:58504528 lastack:58504528 unacked:1 retrans:1/1 lost:1 rcv_ssthresh:64240                                                                                                                                                                                                                                            
