1663890490.125805 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:35057 192.168.3.1:5101 users:(("iperf3",pid=17111,fd=4)) timer:(on,556ms,0) uid:20001 ino:6821759 sk:3a1f 1663890490.125819 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                            
1663890490.125896 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:49309 192.168.4.1:5101 users:(("iperf3",pid=17111,fd=4)) timer:(on,556ms,0) uid:20001 ino:6821759 sk:3a20 1663890490.125907 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                            
1663890490.125918 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:41053 192.168.4.1:5101 users:(("iperf3",pid=17111,fd=4)) timer:(on,556ms,0) uid:20001 ino:6821759 sk:3a21 1663890490.125935 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                            
1663890490.125976 mptcp ESTAB    0      8568            192.168.10.2:47470 192.168.3.1:5101 users:(("iperf3",pid=17111,fd=4)) timer:(on,004ms,0) uid:20001 ino:6821759 sk:3a1d 1663890490.125990 	 subflows:1 add_addr_signal:3 add_addr_accepted_max:7 write_seq:21800000594 snd_una:300000006 rcv_nxt:100000002                                                                                                                                                                                                                                                                                                       
1663890490.126037 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:50629 192.168.3.1:5101 users:(("iperf3",pid=17111,fd=6)) timer:(on,432ms,0) uid:20001 ino:6821760 sk:3a22 1663890490.126051 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                            
1663890490.126065 mptcp ESTAB    0      5712            192.168.10.2:47472 192.168.3.1:5101 users:(("iperf3",pid=17111,fd=6)) timer:(on,240ms,0) uid:20001 ino:6821760 sk:3a1e 1663890490.126079 	 subflows:1 add_addr_signal:3 add_addr_accepted_max:7 write_seq:21800000594 snd_una:100000004 rcv_nxt:200000003                                                                                                                                                                                                                                                                                                       
1663890490.271446 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:35057 192.168.3.1:5101 users:(("iperf3",pid=17111,fd=4)) timer:(on,416ms,0) uid:20001 ino:6821759 sk:3a1f 1663890490.271515 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:61192084 lastrcv:61192084 lastack:61192084 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                          
1663890490.271585 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:49309 192.168.4.1:5101 users:(("iperf3",pid=17111,fd=4)) timer:(on,416ms,0) uid:20001 ino:6821759 sk:3a20 1663890490.271596 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:61192084 lastrcv:61192084 lastack:61192084 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                          
1663890490.271614 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:41053 192.168.4.1:5101 users:(("iperf3",pid=17111,fd=4)) timer:(on,416ms,0) uid:20001 ino:6821759 sk:3a21 1663890490.271625 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:61192084 lastrcv:61192084 lastack:61192084 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                          
1663890490.271663 tcp   ESTAB    0      2856            192.168.10.2:47470 192.168.3.1:5101 users:(("iperf3",pid=17111,fd=4)) timer:(on,092ms,0) uid:20001 ino:6821759 sk:3a1d 1663890490.271675 	 ts sack lia wscale:7,7 rto:272 rtt:60.547/0.755 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:2 ssthresh:2 bytes_sent:104281 bytes_retrans:5712 bytes_acked:95714 segs_out:77 segs_in:37 data_segs_out:74 send 377360bps lastsnd:40 lastrcv:832 lastack:40 pacing_rate 452824bps delivery_rate 568448bps delivered:70 busy:832ms unacked:2 retrans:0/4 dsack_dups:1 rcv_space:14280 rcv_ssthresh:64108 minrtt:60
