1663889754.908599 tcp   ESTAB    0      42716           192.168.10.2:46838 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,132ms,0) uid:20001 ino:6745797 sk:383a 1663889754.908616 	 ts sack pcc wscale:7,7 rto:264 rtt:60.759/0.702 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:38 bytes_sent:98569 bytes_acked:72990 segs_out:74 segs_in:30 data_segs_out:71 send 7144818bps lastsnd:4 lastrcv:396 pacing_rate 3760000bps delivery_rate 3993736bps delivered:54 busy:268ms unacked:18 rcv_space:14280 rcv_ssthresh:64108 notsent:17136 minrtt:60.243           
1663889754.908631 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:51595 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,660ms,0) uid:20001 ino:6745797 sk:383b 1663889754.908642 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60456724 lastrcv:60456724 lastack:60456724 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                        
1663889754.908653 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:48773 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,724ms,0) uid:20001 ino:6745830 sk:3840 1663889754.908663 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60456724 lastrcv:60456724 lastack:60456724 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                        
1663889754.908750 tcp   ESTAB    0      47212           192.168.10.2:46840 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,128ms,0) uid:20001 ino:6745830 sk:383c 1663889754.908762 	 ts sack pcc wscale:7,7 rto:264 rtt:60.436/0.052 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:44 bytes_sent:108565 bytes_acked:77062 segs_out:82 segs_in:32 data_segs_out:79 send 8317162bps lastsnd:4 lastrcv:336 lastack:4 pacing_rate 4240000bps delivery_rate 4181744bps delivered:57 busy:272ms unacked:23 rcv_space:14280 rcv_ssthresh:64108 notsent:15708 minrtt:60.315
1663889754.908775 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:53385 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,660ms,0) uid:20001 ino:6745797 sk:383d 1663889754.908788 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60456724 lastrcv:60456724 lastack:60456724 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                        
1663889754.908801 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:38567 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,724ms,0) uid:20001 ino:6745830 sk:383e 1663889754.908812 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                      
1663889754.908823 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:34077 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,724ms,0) uid:20001 ino:6745830 sk:383f 1663889754.908836 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                      
1663889754.908849 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:48239 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,660ms,0) uid:20001 ino:6745797 sk:3839 1663889754.908862 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                      
1663889754.908907 mptcp ESTAB    0      42716           192.168.10.2:46838 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,132ms,0) uid:20001 ino:6745797 sk:383a 1663889754.908920 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:14                                                                                                                                                                                                                                                                                                            
1663889754.908933 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:51595 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,656ms,0) uid:20001 ino:6745797 sk:383b 1663889754.908947 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                      
1663889754.908961 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:48773 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,720ms,0) uid:20001 ino:6745830 sk:3840 1663889754.908974 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                      
1663889754.909062 mptcp ESTAB    0      44356           192.168.10.2:46840 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,128ms,0) uid:20001 ino:6745830 sk:383c 1663889754.909076 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:17                                                                                                                                                                                                                                                                                                            
1663889754.909092 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:53385 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,656ms,0) uid:20001 ino:6745797 sk:383d 1663889754.909106 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                      
1663889755.054434 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:38567 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,584ms,0) uid:20001 ino:6745830 sk:383e 1663889755.054528 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60456864 lastrcv:60456864 lastack:60456864 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                        
1663889755.054546 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:34077 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=6)) timer:(on,584ms,0) uid:20001 ino:6745830 sk:383f 1663889755.054558 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60456864 lastrcv:60456864 lastack:60456864 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                        
1663889755.054569 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:48239 192.168.4.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,520ms,0) uid:20001 ino:6745797 sk:3839 1663889755.054579 	 pcc rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:60456864 lastrcv:60456864 lastack:60456864 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                        
1663889755.054611 tcp   ESTAB    0      45572           192.168.10.2:46838 192.168.3.1:5101 users:(("iperf3",pid=2730,fd=4)) timer:(on,132ms,0) uid:20001 ino:6745797 sk:383a 1663889755.054621 	 ts sack pcc wscale:7,7 rto:264 rtt:60.419/0.028 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:84 bytes_sent:191257 bytes_acked:145686 segs_out:141 segs_in:56 data_segs_out:138 send 15882686bps lastsnd:12 lastrcv:540 pacing_rate 8000000bps delivery_rate 4439744bps delivered:105 busy:412ms unacked:34 rcv_space:14280 rcv_ssthresh:64108 minrtt:60.243                                                  
